7.81911	7.78087	7.62503	7.3547	6.97516	6.49381	5.92	5.26482	4.54095	3.76235	2.94403	2.10172	1.25162	0.410041	-0.406906	-1.18361	-1.90525	-2.55813	-3.12989	-3.60978	-3.98884	-4.2601	-4.4187	-4.46198	-4.38954	-4.20323	-3.90713	-3.50745	-3.01243	-2.43214	-1.77833	-1.06417	-0.303988	0.487003	1.293	2.09791	2.8857	3.64068	4.34781	4.99301	5.56343	6.0477	6.43614	6.721	6.89652	6.95914	6.90751	6.74254	6.46737	6.08732	5.60979	5.04409	4.40131	3.69403	2.93615	2.14257	1.32892	0.511238	-0.29432	-1.07181	-1.80582	-2.48174	-3.08608	-3.60674	-4.0332	-4.35676	-4.57074	-4.67054	-4.6538	-4.5204	-4.27249	-3.91446	-3.45281	-2.89608	-2.25465	-1.54057	-0.767297	0.0505551	0.897486	1.75742	2.61401	3.45097	4.25235	5.00291	5.68835	6.29562	6.81317	7.23118	7.54171	7.73891	
7.57558	7.53898	7.38747	7.12406	6.75393	6.28428	5.72423	5.0846	4.37775	3.61731	2.81791	1.99492	1.16412	0.341426	-0.457433	-1.21723	-1.9235	-2.56288	-3.1233	-3.59426	-3.96702	-4.23478	-4.39276	-4.43837	-4.37119	-4.19302	-3.90782	-3.52163	-3.04247	-2.48014	-1.84608	-1.15312	-0.415207	0.352833	1.13561	1.91744	2.68272	3.41615	4.10309	4.72981	5.28381	5.754	6.13097	6.40715	6.57695	6.6369	6.58569	6.42421	6.15553	5.78485	5.31937	4.76818	4.14208	3.45335	2.71553	1.94315	1.15143	0.356021	-0.427348	-1.18314	-1.89633	-2.55269	-3.13909	-3.64372	-4.05636	-4.36855	-4.57377	-4.66758	-4.64767	-4.51395	-4.26855	-3.91575	-3.46192	-2.9154	-2.28634	-1.5865	-0.829011	-0.0281557	0.800942	1.64259	2.48083	3.29977	4.08385	4.81819	5.48883	6.08305	6.58956	6.99879	7.30299	7.49645	
7.30591	7.271	7.12411	6.8682	6.50826	6.05132	5.50624	4.88356	4.19529	3.45468	2.67597	1.87411	1.06445	0.262478	-0.516506	-1.25768	-1.94698	-2.5714	-3.11918	-3.58011	-3.94567	-4.20923	-4.36615	-4.41388	-4.35201	-4.18225	-3.90846	-3.53648	-3.07409	-2.53082	-1.91777	-1.24739	-0.53324	0.210295	0.968257	1.72543	2.46663	3.17702	3.84236	4.44933	4.98577	5.44093	5.80566	6.07261	6.23636	6.29354	6.24288	6.08525	5.82365	5.46313	5.01069	4.47518	3.8671	3.19837	2.48216	1.73259	0.964468	0.192979	-0.566577	-1.29911	-1.99001	-2.62549	-3.19276	-3.68037	-4.0784	-4.37864	-4.57476	-4.66246	-4.63953	-4.50589	-4.26362	-3.91692	-3.47199	-2.93697	-2.32174	-1.63774	-0.897775	-0.115739	0.693642	1.5151	2.3331	3.13217	3.89717	4.61363	5.26796	5.84778	6.34211	6.74162	7.03879	7.22805	
7.01162	6.97845	6.83648	6.58856	6.23957	5.79629	5.26732	4.66288	3.99463	3.27541	2.51904	1.74001	0.953226	0.173696	-0.583734	-1.30468	-1.97551	-2.58358	-3.1175	-3.56734	-3.92485	-4.18356	-4.33898	-4.38862	-4.33205	-4.17094	-3.90899	-3.55187	-3.10709	-2.58388	-1.99299	-1.34646	-0.657415	0.0601931	0.79189	1.52294	2.23864	2.9246	3.56706	4.15311	4.67097	5.11022	5.46202	5.71924	5.87664	5.93096	5.88098	5.72755	5.47358	5.12396	4.68549	4.16674	3.57789	2.93051	2.23735	1.51209	0.76908	0.0230404	-0.711209	-1.41905	-2.08634	-2.69969	-3.24676	-3.71645	-4.09915	-4.38692	-4.57365	-4.65518	-4.62939	-4.49622	-4.25771	-3.91793	-3.48294	-2.96063	-2.3606	-1.69398	-0.97317	-0.211674	0.576219	1.37569	2.17166	2.94912	3.69339	4.39041	5.027	5.59115	6.07222	6.46113	6.7506	6.93523	
6.6944	6.66299	6.5262	6.28675	5.94937	5.52062	5.00881	4.42383	3.77693	3.08056	2.34805	1.59344	0.831123	0.0756307	-0.658684	-1.35791	-2.00886	-2.59929	-3.1182	-3.55597	-3.9046	-4.15785	-4.31134	-4.36266	-4.31138	-4.15911	-3.90939	-3.56769	-3.14126	-2.639	-2.07128	-1.44973	-0.787032	-0.0966325	0.607484	1.31109	1.99999	2.6603	3.27871	3.84278	4.34112	4.76368	5.10192	5.34897	5.49976	5.55116	5.50199	5.35307	5.10723	4.7692	4.34554	3.84456	3.27607	2.65126	1.98245	1.28287	0.566362	-0.15284	-0.860426	-1.54227	-2.18473	-2.77487	-3.30078	-3.75173	-4.11847	-4.39333	-4.57042	-4.64574	-4.61726	-4.48495	-4.25079	-3.91874	-3.49466	-2.98621	-2.40269	-1.75486	-1.05474	-0.315394	0.449354	1.22516	1.99745	2.75168	3.47366	4.14979	4.76732	5.31462	5.78141	6.15891	6.44007	6.61966	
6.35599	6.32639	6.19499	5.96445	5.6393	5.22588	4.73219	4.16776	3.54344	2.87123	2.16399	1.43524	0.698869	-0.0311202	-0.740886	-1.41702	-2.04678	-2.61839	-3.12122	-3.546	-3.88499	-4.13218	-4.28333	-4.3361	-4.29007	-4.14677	-3.90959	-3.5838	-3.17636	-2.69584	-2.1522	-1.55665	-0.921367	-0.259314	0.416057	1.09105	1.752	2.38555	2.97889	3.52003	3.99802	4.4032	4.72733	4.96381	5.10777	5.15619	5.10795	4.96385	4.7266	4.40078	3.99271	3.51038	2.96327	2.36214	1.71887	1.04619	0.357436	-0.333683	-1.01339	-1.66809	-2.28463	-2.85059	-3.35447	-3.78598	-4.13621	-4.39777	-4.56504	-4.63415	-4.60318	-4.4721	-4.24286	-3.91929	-3.50705	-3.01354	-2.44773	-1.82002	-1.14201	-0.426299	0.313776	1.06438	1.81144	2.54095	3.23922	3.89312	4.49036	5.01974	5.47131	5.83664	6.10891	6.28308	
5.99828	5.9705	5.84471	5.62346	5.31109	4.91371	4.439	3.89611	3.29548	2.64863	1.96792	1.26634	0.55724	-0.145918	-0.829832	-1.48161	-2.08902	-2.64072	-3.12649	-3.53742	-3.86607	-4.10664	-4.25505	-4.30904	-4.26819	-4.13395	-3.90958	-3.6001	-3.21219	-2.75407	-2.23529	-1.6666	-1.05968	-0.42696	0.218648	0.864009	1.49601	2.10184	2.6692	3.1866	3.64353	4.03072	4.34027	4.56584	4.70278	4.74819	4.701	4.56198	4.33374	4.02069	3.62889	3.16603	2.64119	2.06473	1.44804	0.803341	0.143446	-0.518496	-1.16926	-1.79579	-2.38548	-2.9264	-3.40753	-3.81899	-4.15224	-4.40021	-4.5575	-4.62044	-4.58717	-4.45772	-4.23394	-3.91955	-3.52	-3.04242	-2.49544	-1.88907	-1.23447	-0.543752	0.170252	0.894237	1.61468	2.31811	2.99136	3.62181	4.19766	4.70811	5.14364	5.4961	5.75896	5.92737	
5.62322	5.59727	5.47726	5.26563	4.96654	4.58583	4.13086	3.61039	3.03443	2.41399	1.76093	1.08769	0.407053	-0.268087	-0.924985	-1.55129	-2.13528	-2.66608	-3.13391	-3.53022	-3.84787	-4.0813	-4.2266	-4.28157	-4.24581	-4.12068	-3.9093	-3.61645	-3.24853	-2.81336	-2.32009	-1.77898	-1.20121	-0.598664	0.0163222	0.631185	1.23339	1.81068	2.3513	2.84426	3.27952	3.64821	3.94278	4.15717	4.28694	4.32932	4.28329	4.1496	3.93075	3.63095	3.25603	2.81334	2.31156	1.76062	1.17141	0.555635	-0.0744538	-0.706276	-1.32718	-1.92468	-2.48671	-3.00187	-3.45963	-3.85055	-4.16645	-4.40059	-4.54783	-4.60465	-4.56931	-4.44183	-4.22403	-3.91948	-3.53341	-3.07266	-2.54554	-1.96161	-1.33159	-0.667091	0.0195857	0.715689	1.40826	2.08439	2.73145	3.33737	3.89081	4.38146	4.80017	5.13915	5.39212	5.55446	
5.23284	5.20873	5.09465	4.89292	4.60753	4.24403	3.80945	3.31217	2.76172	2.16862	1.54419	0.900303	0.249162	-0.396923	-1.02578	-1.62563	-2.18526	-2.6943	-3.1434	-3.52439	-3.83045	-4.05627	-4.19808	-4.25379	-4.223	-4.10699	-3.90872	-3.63275	-3.28514	-2.87336	-2.40612	-1.89318	-1.34521	-0.77351	-0.189847	0.393812	0.965523	1.5136	2.02686	2.49482	2.90791	3.25769	3.53696	3.73995	3.86244	3.90178	3.85702	3.72888	3.51974	3.23362	2.8761	2.45416	1.97612	1.45142	0.890454	0.304385	-0.295104	-0.89602	-1.4863	-2.05405	-2.58777	-3.0766	-3.51049	-3.88046	-4.17873	-4.39889	-4.53603	-4.58683	-4.54964	-4.4245	-4.21316	-3.91904	-3.54717	-3.10409	-2.59771	-2.03721	-1.43282	-0.795629	-0.137393	0.529709	1.1933	1.84105	2.4609	3.04132	3.57149	4.04155	4.44277	4.76771	5.01039	5.16636	
4.82922	4.80694	4.6989	4.50732	4.23597	3.89014	3.47651	3.00305	2.47883	1.91386	1.31889	0.705212	0.0844489	-0.531695	-1.13164	-1.70418	-2.23865	-2.72517	-3.15485	-3.51991	-3.81385	-4.03161	-4.1696	-4.22581	-4.19985	-4.09292	-3.90783	-3.64887	-3.32182	-2.93375	-2.49292	-2.0086	-1.49091	-0.950578	-0.398778	0.153131	0.693809	1.21217	1.69758	2.14009	2.53064	2.86119	3.12491	3.31635	3.43148	3.4678	3.42442	3.30201	3.10285	2.83077	2.49106	2.09038	1.63661	1.13873	0.606633	0.0509051	-0.517347	-1.08673	-1.64579	-2.18323	-2.68813	-3.15017	-3.55983	-3.90857	-4.18902	-4.3951	-4.52215	-4.56705	-4.52824	-4.40578	-4.20135	-3.91823	-3.56119	-3.13649	-2.65167	-2.11546	-1.5376	-0.928663	-0.29983	0.337303	0.970959	1.5894	2.18116	2.73525	3.24139	3.69019	4.07334	4.38378	4.61579	4.76515	
4.41449	4.39403	4.29213	4.11087	3.85383	3.52604	3.13381	2.6847	2.18729	1.65107	1.08623	0.503477	-0.0861827	-0.671655	-1.24197	-1.78649	-2.29511	-2.75849	-3.16816	-3.51675	-3.79811	-4.00742	-4.14126	-4.19774	-4.17645	-4.07852	-3.90659	-3.66472	-3.35836	-2.9942	-2.58003	-2.12462	-1.63754	-1.12895	-0.609391	-0.0896174	0.419648	0.907916	1.36514	1.78191	2.14964	2.46074	2.70877	2.88855	2.99628	3.02961	2.98769	2.87118	2.68223	2.42447	2.10291	1.72385	1.29478	0.824177	0.321408	-0.203499	-0.740037	-1.27742	-1.80482	-2.31154	-2.78725	-3.2222	-3.60737	-3.9347	-4.19723	-4.38921	-4.50625	-4.5454	-4.50521	-4.38576	-4.18865	-3.917	-3.57537	-3.16968	-2.70709	-2.19591	-1.64536	-1.06547	-0.466857	0.139496	0.742417	1.33078	1.8937	2.42077	2.90225	3.32923	3.69384	3.98936	4.2104	4.35295	
3.99082	3.97216	3.87644	3.70564	3.46313	3.15364	2.78315	2.35877	1.88862	1.38164	0.847458	0.296179	-0.261812	-0.81604	-1.35615	-1.87209	-2.35433	-2.79403	-3.18321	-3.51489	-3.78327	-3.98378	-4.11319	-4.16968	-4.15288	-4.06383	-3.90499	-3.6802	-3.39456	-3.05438	-2.66699	-2.24065	-1.78437	-1.30771	-0.820612	-0.333197	0.144432	0.602396	1.03123	1.42207	1.76684	2.05838	2.29062	2.4587	2.55904	2.58942	2.54906	2.43857	2.26	2.01676	1.7136	1.35645	0.952357	0.509344	0.0362277	-0.457536	-0.962043	-1.46713	-1.96258	-2.43833	-2.88463	-3.29231	-3.65287	-3.95873	-4.20332	-4.38124	-4.48838	-4.52197	-4.48065	-4.36451	-4.1751	-3.91536	-3.58961	-3.20346	-2.76369	-2.27814	-1.75553	-1.20534	-0.637593	-0.0626718	0.508872	1.06653	1.60003	2.09954	2.55585	2.96056	3.30623	3.58653	3.79634	3.9319	
3.56037	3.54348	3.45398	3.29371	3.06586	2.77486	2.42633	2.02696	1.58437	1.10698	0.603825	0.0844063	-0.441511	-0.964078	-1.47356	-1.9605	-2.41595	-2.83158	-3.19989	-3.51431	-3.76938	-3.96078	-4.08549	-4.14177	-4.12925	-4.0489	-3.90302	-3.6952	-3.43022	-3.11398	-2.75336	-2.3561	-1.93065	-1.48597	-1.03138	-0.576389	-0.130461	0.297135	0.697523	1.06239	1.38415	1.65611	1.87256	2.02896	2.12194	2.14943	2.1107	2.00634	1.83826	1.6097	1.32507	0.989989	0.611057	0.195804	-0.247487	-0.70994	-1.18226	-1.6549	-2.11829	-2.56296	-2.97979	-3.36015	-3.69611	-3.98052	-4.20725	-4.37125	-4.46865	-4.49687	-4.45467	-4.34214	-4.16075	-3.91329	-3.60383	-3.23765	-2.82115	-2.3617	-1.86753	-1.34753	-0.811151	-0.268156	0.27153	0.798021	1.30166	1.77319	2.20396	2.58606	2.91251	3.17733	3.37573	3.50416	
3.12533	3.11018	3.02688	2.87718	2.66405	2.39163	2.06518	1.69097	1.27611	0.828496	0.356581	-0.130746	-0.624343	-1.11499	-1.59358	-2.05126	-2.47964	-2.87093	-3.21809	-3.51498	-3.75647	-3.93852	-4.05828	-4.11411	-4.10565	-4.0338	-3.90069	-3.70965	-3.46516	-3.1727	-2.83871	-2.4704	-2.07565	-1.66283	-1.24066	-0.817993	-0.403675	-0.0063615	0.36566	0.704628	1.00346	1.25591	1.45665	1.60144	1.68713	1.71181	1.67479	1.57662	1.41911	1.20527	0.939251	0.626283	0.272554	-0.114902	-0.528343	-0.959473	-1.3996	-1.83982	-2.27117	-2.68482	-3.07226	-3.42541	-3.73687	-3.99998	-4.20901	-4.35926	-4.44714	-4.47023	-4.4274	-4.31875	-4.14567	-3.91079	-3.61794	-3.27207	-2.87918	-2.44618	-1.98078	-1.49132	-0.986647	-0.47591	0.0315964	0.526614	1.0001	1.44338	1.84836	2.20764	2.51466	2.76385	2.95071	3.0719	
2.68788	2.67441	2.5973	2.45814	2.25971	2.00587	1.70151	1.35247	0.965388	0.547595	0.106978	-0.348186	-0.809379	-1.26801	-1.7156	-2.14388	-2.54505	-2.91184	-3.2377	-3.51688	-3.7446	-3.91709	-4.03167	-4.08683	-4.08219	-4.01858	-3.89799	-3.72348	-3.4992	-3.23026	-2.92262	-2.58298	-2.21866	-1.83745	-1.44743	-1.05683	-0.673884	-0.30662	0.0372547	0.35053	0.626627	0.859734	1.04492	1.17821	1.25673	1.27868	1.24343	1.15149	1.00456	0.805439	0.557993	0.267088	-0.0615167	-0.421276	-0.804987	-1.20493	-1.61304	-2.021	-2.42051	-2.80335	-3.1616	-3.48777	-3.77497	-4.01702	-4.20861	-4.34537	-4.42396	-4.44219	-4.39898	-4.29446	-4.12994	-3.90788	-3.63187	-3.30654	-2.93747	-2.53113	-2.09471	-1.63598	-1.1632	-0.684893	-0.209727	0.253666	0.696855	1.11177	1.49084	1.82718	2.11469	2.34815	2.52338	2.63728	
2.25017	2.23834	2.16733	2.03864	1.85483	1.61948	1.33712	1.01315	0.653738	0.265669	-0.143745	-0.56683	-0.995693	-1.42237	-1.83899	-2.2379	-2.61186	-2.95412	-3.2586	-3.51998	-3.73381	-3.89657	-4.0058	-4.06005	-4.05898	-4.00334	-3.89493	-3.73661	-3.53219	-3.28638	-3.00469	-2.69332	-2.35902	-2.00899	-1.6507	-1.29177	-0.939796	-0.602206	-0.286123	0.0017868	0.255443	0.469472	0.639315	0.761317	0.832799	0.852115	0.81868	0.732989	0.596602	0.412117	0.18312	-0.0858851	-0.389565	-0.721861	-1.07611	-1.44516	-1.82155	-2.1976	-2.56561	-2.91799	-3.24741	-3.54695	-3.81025	-4.03159	-4.20606	-4.32964	-4.39926	-4.41288	-4.36955	-4.26939	-4.11363	-3.90458	-3.64556	-3.34088	-2.99575	-2.61615	-2.20876	-1.78081	-1.33994	-0.894073	-0.45125	-0.0194762	0.393427	0.779973	1.13315	1.44656	1.71455	1.93228	2.09587	2.20244	
1.81432	1.80406	1.73908	1.62073	1.45139	1.23434	0.973777	0.674664	0.342681	-0.0159061	-0.394361	-0.785609	-1.18237	-1.57731	-1.96315	-2.33285	-2.67972	-2.99753	-3.28068	-3.52425	-3.72413	-3.87707	-3.98077	-4.0339	-4.03613	-3.98813	-3.89155	-3.749	-3.56398	-3.34081	-3.08455	-2.8009	-2.49606	-2.17665	-1.84953	-1.5217	-1.20016	-0.891726	-0.602949	-0.339958	-0.108341	0.0869635	0.241765	0.352706	0.417328	0.43412	0.40255	0.323079	0.197146	0.0271485	-0.183611	-0.430983	-0.710058	-1.01526	-1.34044	-1.67905	-2.02418	-2.3688	-2.7058	-3.02822	-3.32931	-3.60271	-3.84256	-4.04363	-4.2014	-4.31218	-4.37316	-4.38248	-4.33928	-4.24368	-4.09684	-3.9009	-3.65894	-3.37494	-3.05372	-2.70081	-2.32238	-1.92509	-1.51601	-1.10244	-0.691802	-0.291489	0.0912863	0.449615	0.77703	1.06763	1.31619	1.51825	1.67024	1.76949	
1.38242	1.37367	1.31459	1.20641	1.05131	0.852306	0.613224	0.338624	0.0337082	-0.295781	-0.64367	-1.00347	-1.36852	-1.73207	-2.08748	-2.42827	-2.7483	-3.04188	-3.30384	-3.52969	-3.71562	-3.85868	-3.95672	-4.00852	-4.01376	-3.97304	-3.88786	-3.76059	-3.59442	-3.39329	-3.16183	-2.90522	-2.62915	-2.33965	-2.04299	-1.74557	-1.45377	-1.17384	-0.911755	-0.673118	-0.463034	-0.286015	-0.145889	-0.0457201	0.0122468	0.0266354	-0.00303497	-0.0763396	-0.191956	-0.347687	-0.540506	-0.766616	-1.02152	-1.30012	-1.59679	-1.90552	-2.22002	-2.53383	-2.84047	-3.13357	-3.40695	-3.65481	-3.8718	-4.05313	-4.19469	-4.2931	-4.34582	-4.35115	-4.30832	-4.21746	-4.07966	-3.89687	-3.67196	-3.40857	-3.11113	-2.78473	-2.43503	-2.06814	-1.69056	-1.30899	-0.930234	-0.561072	-0.208124	0.122271	0.424181	0.692193	0.921511	1.10805	1.24853	1.3405	
0.956506	0.949197	0.89586	0.797635	0.656487	0.475167	0.257161	0.00661861	-0.271724	-0.572636	-0.890495	-1.21939	-1.55325	-1.88594	-2.21139	-2.52371	-2.81729	-3.08695	-3.32798	-3.53625	-3.70833	-3.84148	-3.93376	-3.98402	-3.99198	-3.95815	-3.8839	-3.77135	-3.6234	-3.44362	-3.23619	-3.00584	-2.7577	-2.49725	-2.2302	-1.96234	-1.69947	-1.44726	-1.21113	-0.996172	-0.807017	-0.64776	-0.521874	-0.43214	-0.380593	-0.368477	-0.396225	-0.463446	-0.568932	-0.710684	-0.885946	-1.09126	-1.32255	-1.57516	-1.84399	-2.12357	-2.40818	-2.69197	-2.96903	-3.23358	-3.48001	-3.70306	-3.89786	-4.06008	-4.18599	-4.27253	-4.31739	-4.31906	-4.27685	-4.19089	-4.06219	-3.89255	-3.68457	-3.44162	-3.16772	-2.86752	-2.54618	-2.20931	-1.86279	-1.51276	-1.16543	-0.826957	-0.503396	-0.200518	0.0762665	0.322023	0.53238	0.703616	0.83273	0.917496	
0.538558	0.532604	0.484841	0.396297	0.268747	0.104678	-0.0927589	-0.319812	-0.572198	-0.845188	-1.13369	-1.43238	-1.73573	-2.03821	-2.33432	-2.61873	-2.88638	-3.13255	-3.35298	-3.54394	-3.7023	-3.82558	-3.91201	-3.96055	-3.97092	-3.94357	-3.8797	-3.78125	-3.6508	-3.49157	-3.30732	-3.1023	-2.88114	-2.64877	-2.41034	-2.17106	-1.93617	-1.71076	-1.49973	-1.30767	-1.13874	-0.996641	-0.884498	-0.804816	-0.759423	-0.749441	-0.775252	-0.836501	-0.932093	-1.06022	-1.21839	-1.40348	-1.61181	-1.83917	-2.08096	-2.33225	-2.58787	-2.84254	-3.09094	-3.32785	-3.54821	-3.74728	-3.92068	-4.0645	-4.17538	-4.25059	-4.28805	-4.2864	-4.24504	-4.16412	-4.04454	-3.88796	-3.69675	-3.47395	-3.22323	-2.9488	-2.65534	-2.34793	-2.03191	-1.71282	-1.39629	-1.08791	-0.793158	-0.517254	-0.265099	-0.0411612	0.150601	0.306819	0.424772	0.502444	
0.13049	0.125803	0.0834112	0.00423528	-0.110134	-0.257467	-0.434937	-0.639178	-0.866345	-1.1122	-1.37216	-1.64145	-1.91512	-2.18818	-2.45572	-2.71292	-2.95525	-3.17847	-3.37875	-3.55272	-3.69757	-3.81107	-3.8916	-3.93823	-3.95069	-3.92936	-3.87532	-3.79028	-3.67654	-3.53697	-3.37492	-3.1942	-2.99894	-2.79355	-2.58262	-2.37082	-2.16281	-1.96318	-1.77628	-1.60622	-1.45674	-1.33111	-1.23215	-1.16209	-1.12257	-1.11457	-1.13844	-1.19386	-1.27984	-1.39475	-1.53637	-1.7019	-1.88803	-2.091	-2.30668	-2.53066	-2.75832	-2.98492	-3.2057	-3.416	-3.61129	-3.78732	-3.94019	-4.0664	-4.16297	-4.22744	-4.25797	-4.25336	-4.21309	-4.1373	-4.02682	-3.88316	-3.70845	-3.50544	-3.27744	-3.02823	-2.76202	-2.48339	-2.19714	-1.90825	-1.62178	-1.34275	-1.07609	-0.82649	-0.598353	-0.395697	-0.222077	-0.0805226	0.0265218	0.0972424	
-0.265856	-0.26937	-0.306618	-0.376782	-0.478449	-0.609638	-0.767834	-0.950043	-1.15284	-1.37246	-1.60483	-1.84568	-2.09062	-2.33521	-2.57505	-2.80587	-3.02363	-3.22454	-3.40519	-3.56258	-3.6942	-3.79803	-3.87265	-3.91719	-3.93141	-3.91563	-3.8708	-3.79842	-3.70052	-3.57963	-3.43873	-3.28116	-3.11061	-2.93096	-2.74629	-2.56074	-2.37843	-2.20342	-2.03958	-1.89054	-1.75961	-1.64971	-1.56332	-1.50241	-1.46843	-1.46227	-1.48421	-1.53396	-1.61065	-1.71284	-1.83853	-1.98524	-2.15003	-2.32957	-2.52019	-2.71798	-2.91882	-3.11852	-3.31286	-3.49769	-3.66901	-3.82306	-3.95637	-4.06585	-4.14885	-4.20322	-4.22733	-4.22013	-4.18117	-4.11059	-4.00915	-3.8782	-3.71965	-3.53598	-3.33011	-3.10545	-2.86576	-2.61509	-2.35775	-2.09818	-1.84087	-1.59033	-1.35092	-1.12683	-0.921995	-0.739985	-0.583973	-0.456659	-0.360221	-0.296278	
-0.648718	-0.651159	-0.683512	-0.745061	-0.834563	-0.950273	-1.08998	-1.25103	-1.43043	-1.62484	-1.83068	-2.04418	-2.26147	-2.47864	-2.6918	-2.89719	-3.09122	-3.27057	-3.43222	-3.57351	-3.69221	-3.78656	-3.85526	-3.89755	-3.9132	-3.90248	-3.8662	-3.80567	-3.72267	-3.6194	-3.49848	-3.36284	-3.21568	-3.06044	-2.90068	-2.74002	-2.58209	-2.43045	-2.28849	-2.1594	-2.04607	-1.95108	-1.87658	-1.82431	-1.79554	-1.79104	-1.81107	-1.85535	-1.92313	-2.01311	-2.12356	-2.25229	-2.39672	-2.5539	-2.72061	-2.89342	-3.06872	-3.24281	-3.41199	-3.57262	-3.7212	-3.8544	-3.9692	-4.06289	-4.13316	-4.1781	-4.19633	-4.18691	-4.14947	-4.08415	-3.99164	-3.87314	-3.73035	-3.56545	-3.38106	-3.18017	-2.96611	-2.74247	-2.51305	-2.28177	-2.05262	-1.82954	-1.61642	-1.41695	-1.23459	-1.0725	-0.933477	-0.819916	-0.733736	-0.676367	
-1.01642	-1.01789	-1.04562	-1.09899	-1.17692	-1.27788	-1.39995	-1.54084	-1.6979	-1.86824	-2.04873	-2.2361	-2.42695	-2.61787	-2.80548	-2.98649	-3.15777	-3.3164	-3.45975	-3.58549	-3.69167	-3.77673	-3.83955	-3.87944	-3.89617	-3.88999	-3.86157	-3.81204	-3.74293	-3.65616	-3.55397	-3.4389	-3.31374	-3.18146	-3.04513	-2.90792	-2.77296	-2.64333	-2.52197	-2.41166	-2.3149	-2.23392	-2.17059	-2.12642	-2.10251	-2.09951	-2.11764	-2.15668	-2.21594	-2.29432	-2.3903	-2.50196	-2.62706	-2.76305	-2.90712	-3.0563	-3.20743	-3.35731	-3.50274	-3.64054	-3.76767	-3.88127	-3.97869	-4.0576	-4.116	-4.15225	-4.16514	-4.15389	-4.11818	-4.05815	-3.97442	-3.86803	-3.74051	-3.59376	-3.43006	-3.25206	-3.06264	-2.86497	-2.66236	-2.45824	-2.25609	-2.05936	-1.87144	-1.69557	-1.53475	-1.39177	-1.26906	-1.1687	-1.09238	-1.04136	
-1.36735	-1.36797	-1.39137	-1.43704	-1.50403	-1.59105	-1.69644	-1.81821	-1.9541	-2.10162	-2.25806	-2.42061	-2.58635	-2.75233	-2.91563	-3.07342	-3.223	-3.36184	-3.48768	-3.5985	-3.6926	-3.76864	-3.82563	-3.86296	-3.88045	-3.87826	-3.85697	-3.81754	-3.76126	-3.68977	-3.60498	-3.50906	-3.4044	-3.29352	-3.17907	-3.06375	-2.95023	-2.84116	-2.73905	-2.64627	-2.56498	-2.49706	-2.44414	-2.40749	-2.38804	-2.38637	-2.40265	-2.43669	-2.48789	-2.5553	-2.63762	-2.7332	-2.84012	-2.95618	-3.07898	-3.20595	-3.33441	-3.4616	-3.58477	-3.7012	-3.8083	-3.9036	-3.98486	-4.05007	-4.09752	-4.12583	-4.13396	-4.12127	-4.08748	-4.03274	-3.95759	-3.86295	-3.75014	-3.62081	-3.47696	-3.32084	-3.15498	-2.9821	-2.80506	-2.62683	-2.45041	-2.27879	-2.11489	-1.96149	-1.8212	-1.69642	-1.58925	-1.5015	-1.43461	-1.38966	
-1.70003	-1.6999	-1.71929	-1.75776	-1.81452	-1.88845	-1.97817	-2.08197	-2.19796	-2.32399	-2.4578	-2.59696	-2.73902	-2.88146	-3.02181	-3.15764	-3.28667	-3.40675	-3.51594	-3.61251	-3.69503	-3.76234	-3.81358	-3.84824	-3.86612	-3.86737	-3.85246	-3.82218	-3.77761	-3.72013	-3.65133	-3.57306	-3.48731	-3.3962	-3.30197	-3.20688	-3.11319	-3.02314	-2.93884	-2.86228	-2.79527	-2.73943	-2.69609	-2.66634	-2.65097	-2.65045	-2.66493	-2.69423	-2.73785	-2.79499	-2.86454	-2.9451	-3.03505	-3.13253	-3.23551	-3.34182	-3.44918	-3.55528	-3.65779	-3.75442	-3.84297	-3.92138	-3.98775	-4.04038	-4.07786	-4.09901	-4.10298	-4.08923	-4.05755	-4.00808	-3.94127	-3.85795	-3.75923	-3.64654	-3.52156	-3.38625	-3.24274	-3.09336	-2.94055	-2.78684	-2.63477	-2.4869	-2.34571	-2.21357	-2.09271	-1.98516	-1.8927	-1.81689	-1.75894	-1.7198	
-2.01305	-2.01229	-2.028	-2.05981	-2.10706	-2.16884	-2.24396	-2.33103	-2.42845	-2.53444	-2.6471	-2.76442	-2.88434	-3.00475	-3.12359	-3.23883	-3.34855	-3.45097	-3.54443	-3.62752	-3.699	-3.75791	-3.80351	-3.83537	-3.8533	-3.85742	-3.8481	-3.82598	-3.79196	-3.74715	-3.69289	-3.63067	-3.56215	-3.48909	-3.41333	-3.33674	-3.2612	-3.18854	-3.12052	-3.05879	-3.00485	-2.96002	-2.92542	-2.90195	-2.89024	-2.89068	-2.90341	-2.92827	-2.96483	-3.01243	-3.07015	-3.13681	-3.21108	-3.29141	-3.37611	-3.46337	-3.55132	-3.63803	-3.72157	-3.80003	-3.87161	-3.93459	-3.9874	-4.02865	-4.05716	-4.07197	-4.07239	-4.05798	-4.02858	-3.98431	-3.92559	-3.8531	-3.76779	-3.67085	-3.56372	-3.44803	-3.32558	-3.19831	-3.06828	-2.93759	-2.8084	-2.68282	-2.56295	-2.45076	-2.34813	-2.25675	-2.17812	-2.11353	-2.06402	-2.03036	
